time,equity
1781858700000,990.088839810832
1781859600000,990.088839810832
1781860500000,990.088839810832
1781861400000,990.088839810832
1781862300000,990.088839810832
1781863200000,990.088839810832
1781864100000,990.088839810832
1781865000000,990.088839810832
1781865900000,990.088839810832
1781866800000,990.088839810832
1781867700000,990.088839810832
1781868600000,990.088839810832
1781869500000,990.088839810832
1781870400000,990.088839810832
1781871300000,990.088839810832
1781872200000,990.088839810832
1781873100000,990.088839810832
1781874000000,990.088839810832
1781874900000,990.088839810832
1781875800000,990.088839810832
1781876700000,990.088839810832
1781877600000,990.088839810832
1781878500000,990.088839810832
1781879400000,990.088839810832
1781880300000,990.088839810832
1781881200000,990.088839810832
1781882100000,990.088839810832
1781883000000,990.088839810832
1781883900000,990.088839810832
1781884800000,990.088839810832
1781885700000,990.088839810832
1781886600000,990.088839810832
1781887500000,990.088839810832
1781888400000,990.088839810832
1781889300000,990.088839810832
1781890200000,990.088839810832
1781891100000,990.088839810832
1781892000000,990.088839810832
1781892900000,990.088839810832
1781893800000,990.088839810832
1781894700000,990.088839810832
1781895600000,990.088839810832
1781896500000,990.088839810832
1781897400000,990.088839810832
1781898300000,990.088839810832
1781899200000,990.088839810832
1781900100000,990.088839810832
1781901000000,990.088839810832
1781901900000,990.088839810832
1781902800000,990.088839810832
1781903700000,990.088839810832
1781904600000,990.088839810832
1781905500000,990.088839810832
1781906400000,990.088839810832
1781907300000,990.088839810832
1781908200000,990.088839810832
1781909100000,990.088839810832
1781910000000,990.088839810832
1781910900000,990.088839810832
1781911800000,990.088839810832
1781912700000,990.088839810832
1781913600000,990.088839810832
1781914500000,990.088839810832
1781915400000,990.088839810832
1781916300000,990.088839810832
1781917200000,990.088839810832
1781918100000,990.088839810832
1781919000000,990.088839810832
1781919900000,990.088839810832
1781920800000,990.088839810832
1781921700000,990.088839810832
1781922600000,990.088839810832
1781923500000,990.088839810832
1781924400000,990.088839810832
1781925300000,990.088839810832
1781926200000,990.088839810832
1781927100000,990.088839810832
1781928000000,990.088839810832
1781928900000,990.088839810832
1781929800000,990.088839810832
1781930700000,990.088839810832
1781931600000,990.088839810832
1781932500000,990.088839810832
1781933400000,990.088839810832
1781934300000,990.088839810832
1781935200000,990.088839810832
1781936100000,990.088839810832
1781937000000,990.088839810832
1781937900000,990.088839810832
1781938800000,990.088839810832
1781939700000,990.088839810832
1781940600000,990.088839810832
1781941500000,990.088839810832
1781942400000,990.088839810832
1781943300000,990.088839810832
1781944200000,990.088839810832
1781945100000,990.088839810832
1781946000000,990.088839810832
1781946900000,990.088839810832
1781947800000,990.088839810832
1781948700000,990.088839810832
1781949600000,990.088839810832
1781950500000,990.088839810832
1781951400000,990.088839810832
1781952300000,990.088839810832
1781953200000,990.088839810832
1781954100000,990.088839810832
1781955000000,990.088839810832
1781955900000,990.088839810832
1781956800000,990.088839810832
1781957700000,990.088839810832
1781958600000,990.088839810832
1781959500000,990.088839810832
1781960400000,990.088839810832
1781961300000,990.088839810832
1781962200000,990.088839810832
1781963100000,990.088839810832
1781964000000,990.088839810832
1781964900000,990.088839810832
1781965800000,990.088839810832
1781966700000,990.088839810832
1781967600000,990.088839810832
1781968500000,990.088839810832
1781969400000,990.088839810832
1781970300000,990.088839810832
1781971200000,990.088839810832
1781972100000,990.088839810832
1781973000000,990.088839810832
1781973900000,990.088839810832
1781974800000,990.088839810832
1781975700000,990.088839810832
1781976600000,990.088839810832
1781977500000,990.088839810832
1781978400000,990.088839810832
1781979300000,990.088839810832
1781980200000,990.088839810832
1781981100000,990.088839810832
1781982000000,990.088839810832
1781982900000,990.088839810832
1781983800000,990.088839810832
1781984700000,990.088839810832
1781985600000,990.088839810832
1781986500000,990.088839810832
1781987400000,990.088839810832
1781988300000,990.088839810832
1781989200000,990.088839810832
1781990100000,990.088839810832
1781991000000,990.088839810832
1781991900000,990.088839810832
1781992800000,990.088839810832
1781993700000,990.088839810832
1781994600000,990.088839810832
1781995500000,990.088839810832
1781996400000,990.088839810832
1781997300000,990.088839810832
1781998200000,990.088839810832
1781999100000,990.088839810832
1782000000000,990.088839810832
1782000900000,990.088839810832
1782001800000,990.088839810832
1782002700000,990.088839810832
1782003600000,990.088839810832
1782004500000,990.088839810832
1782005400000,990.088839810832
1782006300000,990.088839810832
1782007200000,990.088839810832
1782008100000,990.088839810832
1782009000000,990.088839810832
1782009900000,990.088839810832
1782010800000,990.088839810832
1782011700000,984.7627868048778
1782012600000,984.7627868048778
1782013500000,984.7627868048778
1782014400000,984.7627868048778
1782015300000,984.7627868048778
1782016200000,984.7627868048778
1782017100000,984.7627868048778
1782018000000,984.7627868048778
1782018900000,984.7627868048778
1782019800000,984.7627868048778
1782020700000,984.7627868048778
1782021600000,984.7627868048778
1782022500000,984.7627868048778
1782023400000,984.7627868048778
1782024300000,984.7627868048778
1782025200000,984.7627868048778
1782026100000,984.7627868048778
1782027000000,984.7627868048778
1782027900000,984.7627868048778
1782028800000,984.7627868048778
1782029700000,984.7627868048778
1782030600000,990.465315795441
1782031500000,990.465315795441
1782032400000,990.465315795441
1782033300000,990.465315795441
1782034200000,990.465315795441
1782035100000,990.465315795441
1782036000000,990.465315795441
1782036900000,990.465315795441
1782037800000,990.465315795441
1782038700000,990.465315795441
1782039600000,990.465315795441
1782040500000,990.465315795441
1782041400000,990.465315795441
1782042300000,990.465315795441
1782043200000,990.465315795441
1782044100000,990.465315795441
1782045000000,990.465315795441
1782045900000,990.465315795441
1782046800000,990.465315795441
1782047700000,990.465315795441
1782048600000,990.465315795441
1782049500000,990.465315795441
1782050400000,990.465315795441
1782051300000,990.465315795441
1782052200000,990.465315795441
1782053100000,990.465315795441
1782054000000,990.465315795441
1782054900000,990.465315795441
1782055800000,990.465315795441
1782056700000,990.465315795441
1782057600000,990.465315795441
1782058500000,990.465315795441
1782059400000,990.465315795441
1782060300000,990.465315795441
1782061200000,990.465315795441
1782062100000,990.465315795441
1782063000000,990.465315795441
1782063900000,990.465315795441
1782064800000,990.465315795441
1782065700000,990.465315795441
1782066600000,990.465315795441
1782067500000,990.465315795441
1782068400000,990.465315795441
1782069300000,990.465315795441
1782070200000,990.465315795441
1782071100000,990.465315795441
1782072000000,990.465315795441
1782072900000,990.465315795441
1782073800000,990.465315795441
1782074700000,990.465315795441
1782075600000,990.465315795441
1782076500000,990.465315795441
1782077400000,990.465315795441
1782078300000,990.465315795441
1782079200000,990.465315795441
1782080100000,990.465315795441
1782081000000,990.465315795441
1782081900000,990.465315795441
1782082800000,990.465315795441
1782083700000,990.465315795441
1782084600000,990.465315795441
1782085500000,990.465315795441
1782086400000,990.465315795441
1782087300000,990.465315795441
1782088200000,990.465315795441
1782089100000,990.465315795441
1782090000000,990.465315795441
1782090900000,984.5635193761593
1782091800000,984.5635193761593
1782092700000,984.5635193761593
1782093600000,984.5635193761593
1782094500000,984.5635193761593
1782095400000,984.5635193761593
1782096300000,984.5635193761593
1782097200000,984.5635193761593
1782098100000,984.5635193761593
1782099000000,984.5635193761593
1782099900000,984.5635193761593
1782100800000,984.5635193761593
1782101700000,984.5635193761593
1782102600000,984.5635193761593
1782103500000,984.5635193761593
1782104400000,984.5635193761593
1782105300000,984.5635193761593
1782106200000,984.5635193761593
1782107100000,984.5635193761593
1782108000000,984.5635193761593
1782108900000,984.5635193761593
1782109800000,984.5635193761593
1782110700000,984.5635193761593
1782111600000,984.5635193761593
1782112500000,984.5635193761593
1782113400000,984.5635193761593
1782114300000,984.5635193761593
1782115200000,984.5635193761593
1782116100000,984.5635193761593
1782117000000,984.5635193761593
1782117900000,984.5635193761593
1782118800000,984.5635193761593
1782119700000,984.5635193761593
1782120600000,984.5635193761593
1782121500000,984.5635193761593
1782122400000,984.5635193761593
1782123300000,984.5635193761593
1782124200000,984.5635193761593
1782125100000,984.5635193761593
1782126000000,984.5635193761593
1782126900000,984.5635193761593
1782127800000,984.5635193761593
1782128700000,984.5635193761593
1782129600000,984.5635193761593
1782130500000,984.5635193761593
1782131400000,984.5635193761593
1782132300000,984.5635193761593
1782133200000,984.5635193761593
1782134100000,984.5635193761593
1782135000000,984.5635193761593
1782135900000,984.5635193761593
1782136800000,984.5635193761593
1782137700000,984.5635193761593
1782138600000,984.5635193761593
1782139500000,984.5635193761593
1782140400000,984.5635193761593
1782141300000,984.5635193761593
1782142200000,984.5635193761593
1782143100000,984.5635193761593
1782144000000,984.5635193761593
1782144900000,984.5635193761593
1782145800000,984.5635193761593
1782146700000,984.5635193761593
1782147600000,984.5635193761593
1782148500000,984.5635193761593
1782149400000,984.5635193761593
1782150300000,984.5635193761593
1782151200000,984.5635193761593
1782152100000,984.5635193761593
1782153000000,984.5635193761593
1782153900000,984.5635193761593
1782154800000,984.5635193761593
1782155700000,984.5635193761593
1782156600000,984.5635193761593
1782157500000,984.5635193761593
1782158400000,984.5635193761593
1782159300000,984.5635193761593
1782160200000,984.5635193761593
1782161100000,984.5635193761593
1782162000000,984.5635193761593
1782162900000,984.5635193761593
1782163800000,984.5635193761593
1782164700000,984.5635193761593
1782165600000,984.5635193761593
1782166500000,978.5676264375579
1782167400000,978.5676264375579
1782168300000,978.5676264375579
1782169200000,978.5676264375579
1782170100000,978.5676264375579
1782171000000,978.5676264375579
1782171900000,978.5676264375579
1782172800000,978.5676264375579
1782173700000,978.5676264375579
1782174600000,978.5676264375579
1782175500000,978.5676264375579
1782176400000,978.5676264375579
1782177300000,978.5676264375579
1782178200000,978.5676264375579
1782179100000,978.5676264375579
1782180000000,978.5676264375579
1782180900000,978.5676264375579
1782181800000,978.5676264375579
1782182700000,978.5676264375579
1782183600000,978.5676264375579
1782184500000,978.5676264375579
1782185400000,978.5676264375579
1782186300000,978.5676264375579
1782187200000,978.5676264375579
1782188100000,978.5676264375579
1782189000000,978.5676264375579
1782189900000,978.5676264375579
1782190800000,978.5676264375579
1782191700000,978.5676264375579
1782192600000,978.5676264375579
1782193500000,978.5676264375579
1782194400000,978.5676264375579
1782195300000,987.3812255173067
1782196200000,987.3812255173067
1782197100000,987.3812255173067
1782198000000,987.3812255173067
1782198900000,987.3812255173067
1782199800000,987.3812255173067
1782200700000,987.3812255173067
1782201600000,987.3812255173067
1782202500000,987.3812255173067
1782203400000,987.3812255173067
1782204300000,987.3812255173067
1782205200000,987.3812255173067
1782206100000,987.3812255173067
1782207000000,987.3812255173067
1782207900000,987.3812255173067
1782208800000,987.3812255173067
1782209700000,987.3812255173067
1782210600000,987.3812255173067
1782211500000,987.3812255173067
1782212400000,987.3812255173067
1782213300000,987.3812255173067
1782214200000,987.3812255173067
1782215100000,987.3812255173067
1782216000000,987.3812255173067
1782216900000,987.3812255173067
1782217800000,987.3812255173067
1782218700000,987.3812255173067
1782219600000,987.3812255173067
1782220500000,987.3812255173067
1782221400000,987.3812255173067
1782222300000,987.3812255173067
1782223200000,987.3812255173067
1782224100000,987.3812255173067
1782225000000,987.3812255173067
1782225900000,987.3812255173067
1782226800000,987.3812255173067
1782227700000,987.3812255173067
1782228600000,987.3812255173067
1782229500000,987.3812255173067
1782230400000,987.3812255173067
1782231300000,987.3812255173067
1782232200000,987.3812255173067
1782233100000,987.3812255173067
1782234000000,987.3812255173067
1782234900000,987.3812255173067
1782235800000,987.3812255173067
1782236700000,987.3812255173067
1782237600000,987.3812255173067
1782238500000,987.3812255173067
1782239400000,987.3812255173067
1782240300000,987.3812255173067
1782241200000,987.3812255173067
1782242100000,987.3812255173067
1782243000000,987.3812255173067
1782243900000,987.3812255173067
1782244800000,987.3812255173067
1782245700000,987.3812255173067
1782246600000,987.3812255173067
1782247500000,987.3812255173067
1782248400000,987.3812255173067
1782249300000,987.3812255173067
1782250200000,987.3812255173067
1782251100000,987.3812255173067
1782252000000,987.3812255173067
1782252900000,987.3812255173067
1782253800000,987.3812255173067
1782254700000,987.3812255173067
1782255600000,987.3812255173067
1782256500000,987.3812255173067
1782257400000,987.3812255173067
1782258300000,987.3812255173067
1782259200000,987.3812255173067
1782260100000,987.3812255173067
1782261000000,987.3812255173067
1782261900000,987.3812255173067
1782262800000,987.3812255173067
1782263700000,987.3812255173067
1782264600000,987.3812255173067
1782265500000,987.3812255173067
1782266400000,987.3812255173067
1782267300000,987.3812255173067
1782268200000,987.3812255173067
1782269100000,987.3812255173067
1782270000000,987.3812255173067
1782270900000,987.3812255173067
1782271800000,987.3812255173067
1782272700000,987.3812255173067
1782273600000,987.3812255173067
1782274500000,987.3812255173067
1782275400000,987.3812255173067
1782276300000,987.3812255173067
1782277200000,987.3812255173067
1782278100000,987.3812255173067
1782279000000,987.3812255173067
1782279900000,987.3812255173067
1782280800000,987.3812255173067
1782281700000,987.3812255173067
1782282600000,987.3812255173067
1782283500000,987.3812255173067
1782284400000,987.3812255173067
1782285300000,987.3812255173067
1782286200000,987.3812255173067
1782287100000,987.3812255173067
1782288000000,987.3812255173067
1782288900000,987.3812255173067
1782289800000,987.3812255173067
1782290700000,987.3812255173067
1782291600000,987.3812255173067
1782292500000,987.3812255173067
1782293400000,987.3812255173067
1782294300000,987.3812255173067
1782295200000,987.3812255173067
1782296100000,987.3812255173067
1782297000000,987.3812255173067
1782297900000,987.3812255173067
1782298800000,987.3812255173067
1782299700000,987.3812255173067
1782300600000,987.3812255173067
1782301500000,987.3812255173067
1782302400000,987.3812255173067
1782303300000,987.3812255173067
1782304200000,987.3812255173067
1782305100000,987.3812255173067
1782306000000,987.3812255173067
1782306900000,987.3812255173067
1782307800000,987.3812255173067
1782308700000,987.3812255173067
1782309600000,987.3812255173067
1782310500000,987.3812255173067
1782311400000,987.3812255173067
1782312300000,987.3812255173067
1782313200000,987.3812255173067
1782314100000,987.3812255173067
1782315000000,987.3812255173067
1782315900000,987.3812255173067
1782316800000,987.3812255173067
1782317700000,987.3812255173067
1782318600000,987.3812255173067
1782319500000,996.8525147602346
1782320400000,996.8525147602346
1782321300000,996.8525147602346
1782322200000,996.8525147602346
1782323100000,996.8525147602346
1782324000000,996.8525147602346
1782324900000,996.8525147602346
1782325800000,996.8525147602346
1782326700000,996.8525147602346
1782327600000,996.8525147602346
1782328500000,996.8525147602346
1782329400000,996.8525147602346
1782330300000,996.8525147602346
1782331200000,996.8525147602346
1782332100000,996.8525147602346
1782333000000,996.8525147602346
1782333900000,996.8525147602346
1782334800000,996.8525147602346
1782335700000,996.8525147602346
1782336600000,996.8525147602346
1782337500000,996.8525147602346
1782338400000,996.8525147602346
1782339300000,996.8525147602346
1782340200000,996.8525147602346
1782341100000,996.8525147602346
1782342000000,996.8525147602346
1782342900000,996.8525147602346
1782343800000,996.8525147602346
1782344700000,996.8525147602346
1782345600000,996.8525147602346
1782346500000,996.8525147602346
1782347400000,996.8525147602346
1782348300000,996.8525147602346
1782349200000,996.8525147602346
1782350100000,996.8525147602346
1782351000000,996.8525147602346
1782351900000,996.8525147602346
1782352800000,996.8525147602346
1782353700000,996.8525147602346
1782354600000,996.8525147602346
1782355500000,996.8525147602346
1782356400000,996.8525147602346
1782357300000,996.8525147602346
1782358200000,996.8525147602346
1782359100000,996.8525147602346
1782360000000,996.8525147602346
1782360900000,996.8525147602346
1782361800000,996.8525147602346
1782362700000,996.8525147602346
1782363600000,996.8525147602346
1782364500000,996.8525147602346
1782365400000,996.8525147602346
1782366300000,996.8525147602346
1782367200000,996.8525147602346
1782368100000,996.8525147602346
1782369000000,996.8525147602346
1782369900000,996.8525147602346
1782370800000,996.8525147602346
1782371700000,996.8525147602346
1782372600000,996.8525147602346
1782373500000,996.8525147602346
1782374400000,996.8525147602346
1782375300000,996.8525147602346
1782376200000,996.8525147602346
1782377100000,996.8525147602346
1782378000000,996.8525147602346
1782378900000,996.8525147602346
1782379800000,996.8525147602346
1782380700000,996.8525147602346
1782381600000,996.8525147602346
1782382500000,996.8525147602346
1782383400000,996.8525147602346
1782384300000,996.8525147602346
1782385200000,996.8525147602346
1782386100000,996.8525147602346
1782387000000,996.8525147602346
1782387900000,996.8525147602346
1782388800000,996.8525147602346
1782389700000,996.8525147602346
1782390600000,996.8525147602346
1782391500000,996.8525147602346
1782392400000,996.8525147602346
1782393300000,996.8525147602346
1782394200000,996.8525147602346
1782395100000,996.8525147602346
1782396000000,996.8525147602346
1782396900000,996.8525147602346
1782397800000,996.8525147602346
1782398700000,996.8525147602346
1782399600000,996.8525147602346
1782400500000,996.8525147602346
1782401400000,996.8525147602346
1782402300000,996.8525147602346
1782403200000,996.8525147602346
1782404100000,996.8525147602346
1782405000000,996.8525147602346
1782405900000,996.8525147602346
1782406800000,996.8525147602346
1782407700000,996.8525147602346
1782408600000,996.8525147602346
1782409500000,996.8525147602346
1782410400000,996.8525147602346
1782411300000,996.8525147602346
1782412200000,996.8525147602346
1782413100000,996.8525147602346
1782414000000,996.8525147602346
1782414900000,996.8525147602346
1782415800000,996.8525147602346
1782416700000,996.8525147602346
1782417600000,996.8525147602346
1782418500000,996.8525147602346
1782419400000,996.8525147602346
1782420300000,996.8525147602346
1782421200000,996.8525147602346
1782422100000,996.8525147602346
1782423000000,996.8525147602346
1782423900000,996.8525147602346
1782424800000,996.8525147602346
1782425700000,996.8525147602346
1782426600000,996.8525147602346
1782427500000,996.8525147602346
1782428400000,996.8525147602346
1782429300000,996.8525147602346
1782430200000,996.8525147602346
1782431100000,996.8525147602346
1782432000000,996.8525147602346
1782432900000,996.8525147602346
1782433800000,996.8525147602346
1782434700000,996.8525147602346
1782435600000,996.8525147602346
1782436500000,996.8525147602346
1782437400000,996.8525147602346
1782438300000,996.8525147602346
1782439200000,996.8525147602346
1782440100000,996.8525147602346
1782441000000,996.8525147602346
1782441900000,996.8525147602346
1782442800000,996.8525147602346
1782443700000,996.8525147602346
1782444600000,996.8525147602346
1782445500000,996.8525147602346
1782446400000,996.8525147602346
1782447300000,996.8525147602346
1782448200000,996.8525147602346
1782449100000,996.8525147602346
1782450000000,996.8525147602346
1782450900000,996.8525147602346
1782451800000,996.8525147602346
1782452700000,996.8525147602346
1782453600000,996.8525147602346
1782454500000,996.8525147602346
1782455400000,996.8525147602346
1782456300000,996.8525147602346
1782457200000,996.8525147602346
1782458100000,996.8525147602346
1782459000000,996.8525147602346
1782459900000,996.8525147602346
1782460800000,996.8525147602346
1782461700000,996.8525147602346
1782462600000,996.8525147602346
1782463500000,996.8525147602346
1782464400000,996.8525147602346
1782465300000,996.8525147602346
1782466200000,996.8525147602346
1782467100000,996.8525147602346
1782468000000,996.8525147602346
1782468900000,996.8525147602346
1782469800000,996.8525147602346
1782470700000,996.8525147602346
1782471600000,996.8525147602346
1782472500000,996.8525147602346
1782473400000,996.8525147602346
1782474300000,996.8525147602346
1782475200000,996.8525147602346
1782476100000,996.8525147602346
1782477000000,996.8525147602346
1782477900000,996.8525147602346
1782478800000,996.8525147602346
1782479700000,996.8525147602346
1782480600000,996.8525147602346
1782481500000,996.8525147602346
1782482400000,996.8525147602346
1782483300000,996.8525147602346
1782484200000,996.8525147602346
1782485100000,996.8525147602346
1782486000000,996.8525147602346
1782486900000,996.8525147602346
1782487800000,996.8525147602346
1782488700000,996.8525147602346
1782489600000,996.8525147602346
1782490500000,996.8525147602346
1782491400000,996.8525147602346
1782492300000,996.8525147602346
1782493200000,996.8525147602346
1782494100000,996.8525147602346
1782495000000,996.8525147602346
1782495900000,996.8525147602346
1782496800000,996.8525147602346
1782497700000,996.8525147602346
1782498600000,996.8525147602346
1782499500000,996.8525147602346
1782500400000,996.8525147602346
1782501300000,996.8525147602346
1782502200000,996.8525147602346
1782503100000,996.8525147602346
1782504000000,996.8525147602346
1782504900000,996.8525147602346
1782505800000,996.8525147602346
1782506700000,996.8525147602346
1782507600000,996.8525147602346
1782508500000,996.8525147602346
1782509400000,996.8525147602346
1782510300000,996.8525147602346
1782511200000,996.8525147602346
1782512100000,996.8525147602346
1782513000000,996.8525147602346
1782513900000,996.8525147602346
1782514800000,996.8525147602346
1782515700000,996.8525147602346
1782516600000,996.8525147602346
1782517500000,996.8525147602346
1782518400000,996.8525147602346
1782519300000,996.8525147602346
1782520200000,996.8525147602346
1782521100000,996.8525147602346
1782522000000,996.8525147602346
1782522900000,996.8525147602346
1782523800000,996.8525147602346
1782524700000,996.8525147602346
1782525600000,996.8525147602346
1782526500000,996.8525147602346
1782527400000,996.8525147602346
1782528300000,996.8525147602346
1782529200000,996.8525147602346
1782530100000,996.8525147602346
1782531000000,996.8525147602346
1782531900000,996.8525147602346
1782532800000,996.8525147602346
1782533700000,996.8525147602346
1782534600000,996.8525147602346
1782535500000,996.8525147602346
1782536400000,996.8525147602346
1782537300000,996.8525147602346
1782538200000,996.8525147602346
1782539100000,996.8525147602346
1782540000000,996.8525147602346
1782540900000,996.8525147602346
1782541800000,996.8525147602346
1782542700000,996.8525147602346
1782543600000,996.8525147602346
1782544500000,996.8525147602346
1782545400000,996.8525147602346
1782546300000,996.8525147602346
1782547200000,996.8525147602346
1782548100000,996.8525147602346
1782549000000,996.8525147602346
1782549900000,996.8525147602346
1782550800000,996.8525147602346
1782551700000,996.8525147602346
1782552600000,996.8525147602346
1782553500000,996.8525147602346
1782554400000,996.8525147602346
1782555300000,996.8525147602346
1782556200000,996.8525147602346
1782557100000,996.8525147602346
1782558000000,996.8525147602346
1782558900000,996.8525147602346
1782559800000,996.8525147602346
1782560700000,996.8525147602346
1782561600000,996.8525147602346
1782562500000,996.8525147602346
1782563400000,996.8525147602346
1782564300000,996.8525147602346
1782565200000,996.8525147602346
1782566100000,996.8525147602346
1782567000000,996.8525147602346
1782567900000,996.8525147602346
1782568800000,996.8525147602346
1782569700000,996.8525147602346
1782570600000,996.8525147602346
1782571500000,996.8525147602346
1782572400000,996.8525147602346
1782573300000,996.8525147602346
1782574200000,996.8525147602346
1782575100000,996.8525147602346
1782576000000,996.8525147602346
1782576900000,996.8525147602346
1782577800000,996.8525147602346
1782578700000,996.8525147602346
1782579600000,996.8525147602346
1782580500000,996.8525147602346
1782581400000,996.8525147602346
1782582300000,996.8525147602346
1782583200000,996.8525147602346
1782584100000,996.8525147602346
1782585000000,996.8525147602346
1782585900000,996.8525147602346
1782586800000,996.8525147602346
1782587700000,996.8525147602346
1782588600000,996.8525147602346
1782589500000,996.8525147602346
1782590400000,996.8525147602346
1782591300000,996.8525147602346
1782592200000,996.8525147602346
1782593100000,996.8525147602346
1782594000000,996.8525147602346
1782594900000,996.8525147602346
1782595800000,996.8525147602346
1782596700000,996.8525147602346
1782597600000,996.8525147602346
1782598500000,996.8525147602346
1782599400000,996.8525147602346
1782600300000,996.8525147602346
1782601200000,996.8525147602346
1782602100000,996.8525147602346
1782603000000,996.8525147602346
1782603900000,996.8525147602346
1782604800000,996.8525147602346
1782605700000,996.8525147602346
1782606600000,996.8525147602346
1782607500000,996.8525147602346
1782608400000,996.8525147602346
1782609300000,996.8525147602346
1782610200000,996.8525147602346
1782611100000,996.8525147602346
1782612000000,996.8525147602346
1782612900000,996.8525147602346
1782613800000,996.8525147602346
1782614700000,996.8525147602346
1782615600000,996.8525147602346
1782616500000,996.8525147602346
1782617400000,996.8525147602346
1782618300000,996.8525147602346
1782619200000,996.8525147602346
1782620100000,996.8525147602346
1782621000000,996.8525147602346
1782621900000,996.8525147602346
1782622800000,996.8525147602346
1782623700000,996.8525147602346
1782624600000,996.8525147602346
1782625500000,996.8525147602346
1782626400000,996.8525147602346
1782627300000,996.8525147602346
1782628200000,996.8525147602346
1782629100000,996.8525147602346
1782630000000,996.8525147602346
1782630900000,996.8525147602346
1782631800000,996.8525147602346
1782632700000,996.8525147602346
1782633600000,996.8525147602346
1782634500000,996.8525147602346
1782635400000,996.8525147602346
1782636300000,996.8525147602346
1782637200000,996.8525147602346
1782638100000,996.8525147602346
1782639000000,996.8525147602346
1782639900000,996.8525147602346
1782640800000,996.8525147602346
1782641700000,996.8525147602346
1782642600000,996.8525147602346
1782643500000,996.8525147602346
1782644400000,996.8525147602346
1782645300000,996.8525147602346
1782646200000,996.8525147602346
1782647100000,996.8525147602346
1782648000000,996.8525147602346
1782648900000,996.8525147602346
1782649800000,996.8525147602346
1782650700000,996.8525147602346
1782651600000,996.8525147602346
1782652500000,996.8525147602346
1782653400000,996.8525147602346
1782654300000,996.8525147602346
1782655200000,996.8525147602346
1782656100000,996.8525147602346
1782657000000,996.8525147602346
1782657900000,996.8525147602346
1782658800000,996.8525147602346
1782659700000,996.8525147602346
1782660600000,996.8525147602346
1782661500000,996.8525147602346
1782662400000,996.8525147602346
1782663300000,996.8525147602346
1782664200000,996.8525147602346
1782665100000,996.8525147602346
1782666000000,996.8525147602346
1782666900000,996.8525147602346
1782667800000,996.8525147602346
1782668700000,996.8525147602346
1782669600000,996.8525147602346
1782670500000,996.8525147602346
1782671400000,996.8525147602346
1782672300000,996.8525147602346
1782673200000,996.8525147602346
1782674100000,996.8525147602346
1782675000000,996.8525147602346
1782675900000,996.8525147602346
1782676800000,996.8525147602346
1782677700000,996.8525147602346
1782678600000,996.8525147602346
1782679500000,996.8525147602346
1782680400000,996.8525147602346
1782681300000,996.8525147602346
1782682200000,996.8525147602346
1782683100000,996.8525147602346
1782684000000,996.8525147602346
1782684900000,996.8525147602346
1782685800000,996.8525147602346
1782686700000,996.8525147602346
1782687600000,996.8525147602346
1782688500000,996.8525147602346
1782689400000,996.8525147602346
1782690300000,996.8525147602346
1782691200000,996.8525147602346
1782692100000,996.8525147602346
1782693000000,996.8525147602346
1782693900000,996.8525147602346
1782694800000,996.8525147602346
1782695700000,996.8525147602346
1782696600000,996.8525147602346
1782697500000,996.8525147602346
1782698400000,996.8525147602346
1782699300000,996.8525147602346
1782700200000,996.8525147602346
1782701100000,996.8525147602346
1782702000000,996.8525147602346
1782702900000,996.8525147602346
1782703800000,996.8525147602346
1782704700000,996.8525147602346
1782705600000,996.8525147602346
1782706500000,996.8525147602346
1782707400000,996.8525147602346
1782708300000,996.8525147602346
1782709200000,996.8525147602346
1782710100000,996.8525147602346
1782711000000,996.8525147602346
1782711900000,996.8525147602346
1782712800000,996.8525147602346
1782713700000,996.8525147602346
1782714600000,996.8525147602346
1782715500000,996.8525147602346
1782716400000,996.8525147602346
1782717300000,996.8525147602346
1782718200000,996.8525147602346
1782719100000,996.8525147602346
1782720000000,996.8525147602346
1782720900000,996.8525147602346
1782721800000,996.8525147602346
1782722700000,996.8525147602346
1782723600000,996.8525147602346
1782724500000,996.8525147602346
1782725400000,996.8525147602346
1782726300000,996.8525147602346
1782727200000,996.8525147602346
1782728100000,996.8525147602346
1782729000000,996.8525147602346
1782729900000,996.8525147602346
1782730800000,996.8525147602346
1782731700000,996.8525147602346
1782732600000,996.8525147602346
1782733500000,996.8525147602346
1782734400000,996.8525147602346
1782735300000,996.8525147602346
1782736200000,996.8525147602346
1782737100000,996.8525147602346
1782738000000,996.8525147602346
1782738900000,996.8525147602346
1782739800000,996.8525147602346
1782740700000,996.8525147602346
1782741600000,996.8525147602346
1782742500000,996.8525147602346
1782743400000,996.8525147602346
1782744300000,996.8525147602346
1782745200000,996.8525147602346
1782746100000,996.8525147602346
1782747000000,996.8525147602346
1782747900000,996.8525147602346
1782748800000,996.8525147602346
1782749700000,996.8525147602346
1782750600000,996.8525147602346
1782751500000,996.8525147602346
1782752400000,996.8525147602346
1782753300000,996.8525147602346
1782754200000,996.8525147602346
1782755100000,996.8525147602346
1782756000000,996.8525147602346
1782756900000,996.8525147602346
1782757800000,996.8525147602346
1782758700000,996.8525147602346
1782759600000,996.8525147602346
1782760500000,996.8525147602346
1782761400000,996.8525147602346
1782762300000,996.8525147602346
1782763200000,996.8525147602346
1782764100000,996.8525147602346
1782765000000,996.8525147602346
1782765900000,996.8525147602346
1782766800000,996.8525147602346
1782767700000,996.8525147602346
1782768600000,996.8525147602346
1782769500000,996.8525147602346
1782770400000,996.8525147602346
1782771300000,996.8525147602346
1782772200000,996.8525147602346
